105523,539047725,539080812
105524,542456434,542492113
105525,597457622,597492337
105526,542641702,542675715
105527,544012364,544049456
105528,734655321,734686565
105529,541839987,541872915
105530,539680263,539712755
105531,537800732,537829930
105532,541312528,541346095
105533,544329798,544359267
105534,542190627,542207263
105535,542923149,542956838
105536,542673217,542702145
105537,550544730,550577073
105538,541823214,541852030
105539,539903737,539932613
105540,539833744,539863556
105541,539352577,539383148
105542,542994796,543027215
105543,538466096,538499463
105544,659808440,659843023
105545,539405349,539423644
105546,577953227,577987099
105547,537521597,537548870
105548,615418703,615454785
105549,544525191,544557971
105550,609707463,609737683
105551,536598935,536624103
105552,540070192,540097553
105553,601345134,601378952
105554,539384362,539415284
105555,559433178,559468444
105556,537387748,537413691
105557,538718561,538749869
105558,546219656,546250823
105559,542013101,542043706
105560,539589382,539619716
105561,540161829,540192653
105562,542428805,542461638
105563,540405607,540436917
105564,539889356,539908374
105565,538201843,538237203
105566,539871616,539903107
105567,540744892,540776113
105568,538945351,538977534
105569,537868546,537885735
105570,567490629,567525660
105571,539414236,539446036
105572,548618924,548656775
105573,539420643,539438394
105574,542146924,542175868
105575,539584674,539615938
105576,539607085,539643732
105577,537635008,537665895
105578,539459964,539490397
105579,537315856,537349899
105580,538262410,538295719
105581,539028390,539060630
105582,538687712,538713267
105583,562962288,562996388
105584,537689561,537722648
105585,539415391,539445918
105586,539876539,539909076
105587,539393813,539425481
105588,540964795,540997656
105589,538943133,538983915
105590,538619153,538651576
105591,543153983,543185386
105592,539879690,539918278
105593,536958238,536996401
105594,571267919,571303058
105595,539478208,539511596
105596,542397437,542428786
105597,539918300,539948961
105598,542873981,542908953
105599,539642236,539673763
105600,538305866,538337275
105601,540709680,540741820
105602,541068013,541100458
105603,539369874,539404364
105604,541044556,541079035
105605,540422458,540455975
105606,571020675,571052052
105607,537600651,537633683
105608,588138864,588169713
105609,539148170,539179763
105610,540308175,540342528
105611,541080094,541112577
105612,540991237,541024821
105613,541016443,541048677
105614,541650216,541684962
105615,538919747,538939405
105616,539309251,539340815
105617,538449987,538482660
105618,540084070,540114760
105619,542072844,542104581
105620,541066972,541101125
105621,544840448,544875846
105622,540821978,540855874
105623,540453972,540484881
105624,541222218,541254900
105625,541637585,541670805
105626,542159136,542190277
105627,538526018,538555561
105628,541556501,541587538
105629,543702341,543732487
105630,543564476,543597223
105631,543677105,543710007
105632,541026466,541059916
105633,540288642,540319349
105634,539947557,539978059
105635,550873901,550905767
105636,546931202,546959732
105637,542306506,542338389
105638,539725490,539753366
105639,541070047,541101577
105640,541940905,541973627
105641,540063560,540095328
105642,541064607,541098190
105643,539703314,539734355
105644,540844828,540879200
105645,541602076,541631870
105646,540555137,540586277
105647,540634114,540664889
105648,540241185,540274181
105649,539276729,539307080
105650,541174115,541193228
105651,538834422,538868821
105652,540468105,540500118
105653,546279559,546311402
105654,543956913,543971752
105655,540587996,540622496
105656,546470554,546499906
105657,541666409,541700665
105658,543428301,543458989
105659,541956486,541994511
105660,546223296,546255638
105661,546459289,546491136
105662,543889505,543920810
105663,540031869,540065900
105664,539826120,539858140
105665,538239572,538270605
105666,539988007,540022095
105667,539187591,539214995
105668,539786720,539820718
105669,538693039,538725490
105670,539717179,539749725
105671,539651706,539684829
105672,546211696,546239268
105673,539630311,539660877
105674,543262247,543279643
105675,541389566,541420538
105676,606541098,606560000
105677,538989813,539007868
105678,539082837,539114780
105679,538528650,538548356
105680,538948657,538977622
105681,540088360,540108452
105682,536659775,536693075
105683,538371723,538404124
105684,539988980,540020458
105685,540753754,540785245
105686,543408127,543441258
105687,537312719,537343645
105688,533899528,533931661
105689,542366728,542398422
105690,543459348,543491967
105691,544039775,544056780
105692,540265393,540294857
105693,538915138,538944476
105694,541526659,541558297
105695,540284002,540314745
105696,540752289,540783969
105697,536803181,536839625
105698,540298100,540331473
105699,539147631,539177763
105700,542167217,542200407
105701,539723634,539756046
105702,535802305,535837866
105703,539267824,539301247
105704,538875991,538907120
105705,539803778,539835240
105706,540209922,540243997
105707,540640312,540672074
105708,539598398,539630320
105709,539025132,539058999
105710,543931989,543966007
105711,542312769,542341546
105712,542600159,542631664
105713,544760485,544790680
105714,538956608,538989658
105715,539730438,539762693
105716,540741915,540758677
105717,545519564,545550911
105718,541791460,541824844
105719,539972262,540004740
105720,543132753,543164759
105721,538949465,538982249
105722,540651299,540683630
105723,541383081,541416499
105724,545497570,545531827
105725,535670953,535702069
105726,543395318,543425129
105727,541188389,541220055
105728,542578637,542610770
105729,541245887,541277758
105730,545073810,545106920
105731,540465509,540497091
105732,543506764,543539389
105733,543683718,543717039
105734,541018954,541052705
105735,540055489,540089035
105736,543552040,543584603
105737,543253647,543283597
105738,540216644,540249011
105739,538172452,538203034
105740,539219565,539250645
105741,542090127,542122879
105742,540503723,540535471
105743,540964465,540995775
105744,539992732,540022972
105745,538204893,538237393
105746,543650189,543683346
105747,541930789,541962032
105748,542660722,542695957
105749,540274600,540308292
105750,542785508,542816285
105751,539342626,539374120
105752,539309084,539339097
105753,543894239,543926356
105754,542954120,542983728
105755,541499703,541531595
105756,542460845,542492361
105757,541684950,541716667
105758,539756567,539792537
105759,538200926,538234888
105760,541405944,541438906
105761,540922634,540952569
105762,538641317,538674327
105763,541399708,541432230
105764,541374612,541410138
105765,539745225,539777599
105766,576828662,576860723
105767,542955237,542985273
105768,541056531,541087338
105769,536645045,536676689
105770,543736741,543769812
105771,538653680,538691574
105772,539710324,539740704
105773,540200350,540234817
105774,540031254,540064723
105775,585651468,585686257
105776,540911459,540944614
105777,544836697,544869925
105778,538104832,538133705
105779,553010972,553042026
105780,539575373,539608355
105781,582257324,582291179
105782,541633415,541666796
105783,539430799,539464369
105784,538498688,538533227
105785,568939143,568970471
105786,542129222,542160095
105787,539659294,539689349
105788,542143465,542176222
105789,584588307,584624301
105790,546163523,546198205
105791,541421707,541453268
105792,541648839,541681125
105793,539544201,539575726
105794,540442326,540473362
105795,541021313,541052271
105796,541027258,541056475
105797,539657146,539691309
105798,539016613,539046689
105799,539550219,539585403
105800,542844206,542878814
105801,538753172,538786846
105802,540348919,540383941
105803,540267466,540298269
105804,541153973,541185909
105805,537919151,537948816
105806,539835604,539867898
105807,537964358,537997162
105808,539679797,539709410
105809,542218461,542249918
105810,543034337,543063274
105811,543302320,543331987
105812,546708148,546740330
105813,541115307,541147015
105814,539113376,539148090
105815,543414338,543444574
105816,536904966,536935276
105817,550800390,550819655
105818,538253938,538287595
105819,598414493,598434448
105820,542269625,542304758
105821,540995529,541025173
105822,540271896,540303860
105823,540082219,540115394
105824,539687373,539721950
105825,537421737,537458170
105826,542648206,542681524
105827,576327104,576361120
105828,539511030,539545920
105829,539070564,539109808
105830,538560866,538596309
105831,537835080,537866763
105832,542296047,542328457
105833,538925795,538958601
105834,544395104,544431838
105835,550445344,550482156
105836,540765293,540797711
105837,541665722,541697842
105838,539650477,539681823
105839,539012570,539044315
105840,541136534,541170292
105841,536927295,536957510
105842,543978747,544012236
105843,540628296,540661766
105844,539881821,539913611
105845,555986062,556020253
105846,540995288,541013999
105847,600883474,600916684
105848,542754517,542771126
105849,555337253,555368668
105850,539219823,539235661
105851,549522110,549553894
105852,538968463,539001671
105853,540520599,540552759
105854,540978410,541011470
105855,540033322,540049723
105856,539765175,539796958
105857,538385937,538402185
105858,540504983,540519547
105859,540175510,540205368
105860,539993020,540022508
105861,538810286,538843484
105862,572414686,572446454
105863,538559747,538591638
105864,539799622,539830045
105865,537174124,537203693
105866,541778477,541812421
105867,542126778,542157259
105868,544874916,544911192
105869,538138211,538171534
105870,543996324,544031291
105871,538982938,539016925
105872,540634051,540672113
105873,548493288,548525718
105874,539366114,539401026
105875,539894219,539929346
105876,541520613,541554272
105877,540962743,540994638
105878,580834857,580867149
105879,572549477,572581141
105880,540000924,540035433
105881,538239445,538269668
105882,541151882,541183658
105883,537839628,537871988
105884,539949520,539981608
105885,538745679,538778907
105886,540417988,540450449
105887,539983350,540015269
105888,540604353,540623034
105889,539449118,539482550
105890,538388478,538421549
105891,537153099,537184251
105892,561690198,561725938
105893,537771696,537805866
105894,537498598,537529645
105895,538414618,538444955
105896,538489926,538521808
105897,538544732,538576776
105898,542677468,542713318
105899,539991796,540027289
105900,541588481,541622797
105901,540340553,540354442
105902,539965241,539999399
105903,541982736,542002316
105904,545534992,545573810
105905,543197637,543227228
105906,543996081,544030919
105907,545464201,545499398
105908,545801322,545831269
105909,538095569,538126908
105910,542095027,542126729
105911,546828345,546858853
105912,540092961,540126936
105913,539761406,539795270
105914,539975457,540010195
105915,543024982,543058308
105916,541285551,541319547
105917,540885158,540918920
